,Close,Volume,Volatility,30 mavg,30 std,30 upper band,30 lower band,26 ema,12 ema,MACD,Signal,Crossover,btc_total_bitcoins,btc_hash_rate,btc_difficulty,btc_miners_revenue,btc_transaction_fees,btc_cost_per_transaction,btc_n_unique_addresses,btc_n_transactions_total,btc_estimated_transaction_volume_usd
464,1187.87,242343000,0.021340719102258782,1103.1963333333324,87.53836031975752,1278.2730539728475,928.1196126938173,1114.108434756939,1133.75080252186,19.64236776492089,1.9358432731865582,17.70652449173433,16264862.5,3949088.84926,499635929816.0,2532236.55,168.05979031,11.0208677494,489532.0,212087816.0,221823326.333
465,1187.13,215883000,0.009518755317446238,1103.572999999999,87.88529472341277,1279.3435894468246,927.8024105531734,1119.5174395897584,1141.962986749266,22.44554715950767,6.0377840504507825,16.407763109056887,16266700.0,3675881.4446,499635929816.0,2406320.7,198.63497273,9.03271518053,548200.0,212363312.0,276910114.561
466,1205.01,216182000,0.01710359250130696,1103.0273333333323,87.17658832086056,1277.3805099750534,928.6741566916112,1125.850221842369,1151.662527249379,25.81230540701017,9.992688321762664,15.819617085247508,16268787.5,4147785.1435599998,499635929816.0,2769337.4,226.34667638,9.309705848130001,582103.0,212671205.0,356178072.388
467,1200.37,288702000,0.008647333738763974,1101.9756666666658,85.7466324133509,1273.4689314933676,930.482401839964,1131.3702054096007,1159.1559845956285,27.785779186027867,13.551306494615707,14.23447269141216,16270562.5,3526859.22387,499635929816.0,2357939.5,212.1552116,8.79843869512,548651.0,212949298.0,324655762.71599996
468,1169.28,351969000,0.042290982484948045,1099.6183333333324,82.7406646920279,1265.0996627173881,934.1370039492766,1134.178338342223,1160.7135254270702,26.535187084847166,16.148082612662,10.387104472185165,16272150.0,3287972.00662,517807877352.0,2072006.75,216.66765492,9.38142880835,449521.0,213177977.0,295378008.226
469,1167.54,254827000,0.026560117854634524,1096.8826666666657,78.876998698471,1254.6366640636077,939.1286692697238,1136.6495725390953,1161.763752284444,25.114179745348792,17.94130203919936,7.172877706149432,16273887.5,3598646.52693,520808749422.0,2292003.0,235.48446532,8.19901334621,558990.0,213468185.0,357882778.187
470,1172.52,203559000,0.019649984648449463,1096.3729999999991,78.31661651095872,1253.0062330219166,939.7397669780817,1139.3066412399032,1163.418559625299,24.11191838539571,19.175425308438633,4.936493076957078,16275762.5,3909321.04724,520808749422.0,2416965.0,202.57239533,9.20635177223,520821.0,213740161.0,277386308.86
471,1182.94,183231000,0.012350584137826201,1099.129999999999,79.89696334482664,1258.9239266896523,939.3360733103457,1142.5387418887992,1166.4218581444838,23.883116255684627,20.116963497887834,3.7661527577967924,16277587.5,3779873.33045,520808749422.0,2320594.4,158.85627688,11.3667456451,429263.0,213951990.0,248846278.471
472,1193.91,253206000,0.01863624561315342,1106.4663333333326,78.07781628886156,1262.6219659110557,950.3107007556096,1146.3440202674067,1170.6508030453326,24.306782777925946,20.954927353895457,3.3518554240304894,16279312.5,3572756.9835699997,520808749422.0,2278752.4,180.72834518,9.63652604719,469209.0,214197174.0,350736258.009
473,1211.67,270524000,0.019642311850586344,1112.2973333333325,79.21473425871345,1270.7268018507593,953.8678648159056,1151.1829817290802,1176.961448730666,25.778467001585796,21.919635283433525,3.8588317181522704,16281137.5,3779873.33045,520808749422.0,2500974.8,220.20687325,8.55355069115,553138.0,214500265.0,358703371.136
474,1210.29,288061000,0.008617769294962416,1117.4993333333325,80.38553073324077,1278.270394799814,956.728271866851,1155.561279378778,1182.0889181567175,26.5276387779395,22.841235982334723,3.686402795604778,16282925.0,3702204.7003699997,520808749422.0,2444373.75,209.52935942,8.16253486916,566248.0,214810369.0,318007414.47900003
475,1229.08,315108000,0.026344908386760735,1121.1173333333325,82.92944129815065,1286.9762159296338,955.2584507370311,1161.0071105359054,1189.3183153633763,28.311204827470874,23.935229751361955,4.375975076108919,16284650.0,3598646.52693,520808749422.0,2456659.0,229.91787209999998,9.4421464126,491206.0,215079994.0,362526871.165
476,1222.05,272167000,0.016676895380712826,1126.8809999999992,83.75900278323402,1294.3990055664672,959.3629944335312,1165.5288060517644,1194.3539591536262,28.825153101861815,24.91321442146193,3.911938680399885,16286737.5,4323553.74099,520808749422.0,2983037.75,244.38907052,9.35638425136,612635.0,215410348.0,343765582.749
477,1231.71,249320000,0.02199381347882206,1133.3183333333327,84.159574745033,1301.6374828233986,964.9991838432667,1170.4311167145968,1200.1010423607606,29.669925646163847,25.86455666640232,3.8053689797615284,16288550.0,3753983.78709,520808749422.0,2596344.05,180.34051775,9.994905943060001,530089.0,215679060.0,237925578.037
478,1207.21,258951000,0.02340934882911837,1142.3079999999995,76.58683475592565,1295.481669511851,989.1343304881482,1173.1554784394416,1201.1947281514128,28.03924971197125,26.299495275516104,1.7397544364551472,16290462.5,3961100.13396,520808749422.0,2732614.9,169.67309519,11.520657048299999,490003.0,215924099.0,216214543.25
479,1250.15,235806000,0.03304403471583405,1151.5536666666662,72.02165337631385,1295.596973419294,1007.5103599140385,1178.8587763328162,1208.7263084358108,29.867532102994574,27.0131026410118,2.8544294619827753,16292012.5,3210303.37655,520808749422.0,2119150.85645,187.96137981,9.85703683643,449880.0,216146770.0,275563451.446
480,1265.49,242556000,0.013915558400303361,1161.5123333333327,65.98664628143857,1293.4856258962097,1029.5390407704556,1185.2759040118667,1217.4591840610706,32.18328004920386,28.04713812265021,4.136141926553648,16293862.5,3831652.41717,520808749422.0,2615123.62125,271.62738431,8.342193255689999,580200.0,216472157.0,392344255.71699995
481,1281.08,329631000,0.0225590907671651,1169.3559999999995,65.73912211577023,1300.83424423154,1037.877755768459,1192.3725037146914,1227.247001897829,34.874498183137575,29.412610134747684,5.461888048389891,16295775.0,3961100.13396,520808749422.0,2740621.52331,253.84367765,8.47900685278,606556.0,216806628.0,374510235.061
482,1317.73,449197000,0.029141022819545802,1178.375333333333,66.9450158703804,1312.2653650740938,1044.4853015925721,1201.6582441802698,1241.1674631443168,39.50921896404702,31.431931900607555,8.077287063439467,16297612.5,3814281.6337,521839702599.0,2725014.34977,256.44731571,9.457037685,554691.0,217104512.0,403324576.013
483,1316.48,527489000,0.029556088964511486,1187.592333333333,66.2637596216501,1320.1198525766333,1055.0648140900328,1210.1635594261757,1252.7540072759602,42.590447849784596,33.663635090442966,8.92681275934163,16299312.5,3528859.1985199996,521974519553.0,2501502.23129,249.68419536,8.50262129962,582826.0,217409783.0,422232300.367
484,1321.79,422706000,0.00907103246355322,1197.4376666666662,63.37177870115011,1324.1812240689665,1070.694109264366,1218.4321846538664,1263.3749292335049,44.94274457963843,35.91945698828206,9.023287591356372,16301475.0,4488916.48047,521974519553.0,3119178.52112,256.37648122,9.46079590275,634025.0,217751102.0,358298055.71099997
485,1347.89,413115000,0.02447529101039403,1206.6409999999996,64.53307515236745,1335.7071503047346,1077.5748496952647,1228.0216524572836,1276.3772478129658,48.355595355682226,38.40668466176209,9.948910693920133,16303362.5,3918071.61012,521974519553.0,2720215.54725,199.30763935,10.0304456894,526652.0,218032591.0,270224936.574
486,1421.6,713624000,0.060509285312324135,1218.0109999999995,71.24230839790688,1360.4956167958132,1075.5263832041858,1242.3607893122996,1298.7192096878944,56.35842037559473,41.997031804528625,14.361388571066108,16305237.5,3892124.1160199996,521974519553.0,2878277.9821900004,227.7488656,10.108887545,542847.0,218327377.0,442436010.509
487,1452.82,477338000,0.04006690436530337,1229.699333333333,79.82872695851093,1389.356787250355,1070.041879416311,1257.9503604743516,1322.4270235820645,64.47666310771297,46.492958065165496,17.98370504254747,16307212.5,4099704.0688699996,521974519553.0,3149553.46759,272.67966183,9.796471792430001,609090.0,218660538.0,459618754.831
488,1490.09,583796000,0.030387426262843166,1241.2419999999995,91.20561667520177,1423.653233350403,1058.830766649596,1275.1458893281033,1348.2213276463624,73.0754383182591,51.80945411578423,21.265984202474876,16308862.5,3425069.2220900003,521974519553.0,2760373.22543,247.34367708,9.691347141989999,547221.0,218955687.0,478643852.40099996
489,1537.67,933549000,0.07686304603718616,1254.722666666666,103.722259571295,1462.1671858092561,1047.278147524076,1294.5921197482437,1377.36727723923,82.7751574909862,58.002594790824624,24.77256270016158,16310962.5,4359179.00994,521974519553.0,3500746.0221300004,307.09568071,10.2346342765,676230.0,219310424.0,600287612.489
490,1555.45,946036000,0.05639525539233021,1269.0783333333327,114.37388540503495,1497.8261041434025,1040.3305625232629,1313.9149256928183,1404.7646192024254,90.84969350960705,64.57201453458111,26.277678975025935,16312575.0,3347226.73977,521974519553.0,2779169.81696,261.31168454,10.7532052605,523629.0,219577617.0,572492738.2919999
491,1578.8,582530000,0.022992145933620443,1282.2823333333329,126.29913240435322,1534.8805981420394,1029.6840685246264,1333.5360423081652,1431.5392931712831,98.00325086311796,71.25826180028848,26.744989062829475,16314675.0,4359179.00994,521974519553.0,3610789.2028,296.57369266,10.3014088267,677421.0,219940639.0,473676745.126
492,1596.71,1080030000,0.023147597246838833,1296.2759999999994,137.0221848033239,1570.320369606647,1022.2316303933516,1353.0304095445974,1456.950171144932,103.9197616003346,77.7905617602977,26.12919984003689,16316762.5,4333231.51583,521974519553.0,3505619.68821,277.03575031,11.492055045999999,581369.0,220256650.0,425425969.14
493,1723.35,1340320000,0.07336292685757383,1314.5226666666663,155.63030072254213,1625.7832681117507,1003.262065221582,1380.4614903190716,1497.9347601995578,117.47326988048621,85.72710338433542,31.746166496150792,16319012.5,4670548.93922,521974519553.0,4062173.2011,316.4495528,11.53276529,691480.0,220621746.0,718838977.0730001
494,1755.36,1167920000,0.06676123416279285,1333.4389999999994,173.20157193182618,1679.8421438636517,987.0358561363471,1408.2317502954365,1537.53864324578,129.30689295034335,94.44306129753701,34.86383165280634,16320950.0,4021861.58655,521974519553.0,3715393.61083,302.96153363,11.5852089405,621156.0,220954625.0,761394965.372
495,1787.13,915723000,0.03879963964568898,1353.4389999999994,189.5906616962296,1732.6203233924587,974.2576766075401,1436.2982873105893,1575.93731351566,139.63902620507065,103.48225427904376,36.15677192602689,16322800.0,4119773.0024099997,555092980097.0,3665040.51375,303.26495895,12.190336871500001,592447.0,221266016.0,733569624.873
496,1848.57,799490000,0.06414688110269028,1374.8909999999994,207.7558116594485,1790.4026233188965,959.3793766811024,1466.83693269499,1617.8808037440199,151.0438710490298,112.99457763304099,38.049293415988814,16324487.5,3757901.04949,559970892890.0,3468076.5262800003,279.58022914,12.1530775385,568521.0,221560759.0,663588561.074
497,1724.24,740984000,0.0940356330905211,1392.3533333333326,214.4882436185608,1821.329820570454,963.376846096211,1485.9038265694353,1634.2437570141708,148.3399304447355,120.06364819537988,28.276282249355617,16326412.5,4286790.826830001,559970892890.0,3731717.8665,322.05057537,12.1687961628,600568.0,221878457.0,591706179.2409999
498,1804.91,579635000,0.08970530386556674,1413.5409999999995,222.92141552342136,1859.3838310468423,967.6981689531567,1509.5339134902179,1660.5001020889138,150.9661885986959,126.2441562760431,24.722032322652808,16328387.5,4398136.04311,559970892890.0,3885820.5874099997,301.19440047,12.249167574300001,623293.0,222207723.0,444311275.691
499,1808.91,437196000,0.03029448673510577,1434.9199999999994,229.1824354165228,1893.284870833045,976.5551291669537,1531.7099198983499,1683.3323940752348,151.6224741768849,131.31981985621147,20.30265432067344,16330437.5,4565153.86753,559970892890.0,4018027.923,297.47622441,11.297435236099998,691330.0,222576821.0,437151327.764
500,1738.43,731529000,0.059973654389305284,1453.7836666666662,230.1275879171706,1914.0388425010074,993.5284908323251,1547.022518424398,1691.808948832891,144.78643040849306,134.01314196666777,10.773288441825287,16332562.5,4732171.69195,559970892890.0,4090703.3496199995,327.30377033,12.834928531800001,636246.0,222906050.0,691417744.077
501,1734.45,959045000,0.057309233474588536,1472.1673333333326,229.77357803946438,1931.7144894122614,1012.6201772544039,1560.9060355781464,1698.3691105509079,137.46307497276143,134.7031285678865,2.7599464048749383,16334212.5,3674392.1372800004,559970892890.0,3356331.71175,343.40900559,14.8159947344,453290.0,223140027.0,578464171.2969999
502,1839.09,1064730000,0.10991305482602802,1493.6733333333325,233.00221076845787,1959.6777548702482,1027.6689117964168,1581.5122551649506,1720.0184781584605,138.50622299350994,135.4637474530112,3.0424755404987422,16336150.0,4314627.1309,559970892890.0,4241263.69916,485.93611219999997,13.7951247381,591515.0,223457554.0,937290192.5780001
503,1888.65,894321000,0.05155004897678242,1516.2393333333325,237.48791860281906,1991.2151705389706,1041.2634961276945,1604.2631992268061,1745.961789211005,141.69858998419886,136.71071595924874,4.987874024950116,16337925.0,3952755.17798,559970892890.0,3986174.98086,392.02141315,14.2447085626,570189.0,223746458.0,677185578.423
504,1987.71,1157290000,0.05748826539082662,1542.1533333333325,245.240794130478,2032.6349215942885,1051.6717450723766,1632.6666659507464,1783.153821640081,150.4871556893347,139.46600390526595,11.021151784068763,16339975.0,4565153.86753,559970892890.0,4746879.57975,442.811934,15.3041348099,633617.0,224065960.0,858596952.49
505,2084.73,961336000,0.05267348769385002,1570.6749999999993,257.0467775187212,2084.7685550374417,1056.5814449625568,1666.1528388432837,1829.550156772376,163.39731792909242,144.25226671003125,19.145051219061173,16342037.5,4592990.1716,559970892890.0,4862316.83169,387.7538543,14.257593059500001,646325.0,224418765.0,681378820.786
506,2041.2,1147860000,0.039966686262982526,1597.979999999999,262.19273138877014,2122.3654627775395,1073.5945372224587,1693.9341100400777,1862.1116711150876,168.17756107500986,149.03732558302698,19.140235491982878,16343875.0,4091936.69834,559970892890.0,4331490.18988,352.78845637,13.7475987597,608719.0,224744822.0,545513367.88
507,2173.4,1942220000,0.1316048587466643,1629.3696666666658,272.97852332452294,2175.3267133157115,1083.41262001762,1729.450101888961,1910.0021832512277,180.5520813622668,155.34027673887496,25.211804623391828,16345700.0,4064100.39426,559970892890.0,4499105.2965,406.63804239,14.2301217269,604610.0,225072690.0,888560604.105
508,2320.42,1378750000,0.0613337240671948,1666.4766666666658,288.8159446875249,2244.1085560417155,1088.844777291616,1773.2256498971863,1973.143385827962,199.91773593077573,164.25576857725514,35.661967353520595,16347800.0,4976737.78165,584152236545.0,5668946.09242,468.38356854,15.979215990799998,687290.0,225440400.0,1026598216.67
509,2443.64,1725380000,0.08280679641845767,1706.2596666666657,310.84973572987576,2327.959138126417,1084.5601952069142,1822.8859721270242,2045.5274803159678,222.6415081889436,175.93291649959284,46.708591689350754,16349725.0,4562009.63318,595921917085.0,5524488.081,472.94001691,16.8471840496,631835.0,225779042.0,1071925264.37
510,2304.98,2406700000,0.20755494624682203,1740.9093333333326,317.87925187396905,2376.6678370812706,1105.1508295853946,1858.5966408583558,2085.4432525750494,226.8466117166936,186.11565554301302,40.73095617368057,16351762.5,4828620.58577,595921917085.0,5871333.8597099995,498.87943053,17.2939697342,659055.0,226129156.0,1209302552.28
511,2202.42,1763480000,0.22784028477765375,1771.6206666666658,316.4252291799904,2404.4711250266464,1138.770208306685,1884.0650378318112,2103.439675255811,219.37463742399973,192.76745191921037,26.607185504789356,16353675.0,4532386.194,595921917085.0,5119620.43586,469.79624965,15.8084363445,641520.0,226462496.0,946402388.928
512,2038.87,1700480000,0.19833044774801725,1795.6586666666658,308.03568701373416,2411.730040694134,1179.5872926391976,1895.5320720664918,2093.5058790626094,197.97380699611767,193.80872293459186,4.165084061525818,16355775.0,4976737.78165,595921917085.0,5121736.68364,528.8278222,15.951717804000001,651462.0,226794410.0,646375171.1240001
513,2155.8,1147140000,0.09892383337971992,1823.635999999999,301.0499557422555,2425.7359114845103,1221.536088515488,1914.811177839344,2103.0895899760544,188.27841213671036,192.70266077501557,-4.424248638305215,16357837.5,4887867.46412,595921917085.0,5262057.4296,421.48503001,17.6779335513,592662.0,227102553.0,519142526.07699996
514,2255.61,994625000,0.08861460979513307,1854.7633333333324,295.59909956623346,2445.9615324657993,1263.5651342008655,1940.0555350364298,2126.554268441277,186.49873340484737,191.46187530098194,-4.963141896134573,16359725.0,4473139.31565,595921917085.0,5260813.81305,494.90441559,16.858043357,594355.0,227424191.0,574153810.848
515,2175.47,1443970000,0.08154100033555962,1882.3493333333324,285.09457416834516,2452.5384816700225,1312.160184996642,1957.49364355225,2134.0797656041573,176.5861220519073,188.48672465116704,-11.900602599259742,16361962.5,5302595.61259,595921917085.0,6132063.83141,588.38790095,18.1852083599,634488.0,227772152.0,894942260.97
516,2286.41,1544830000,0.0723885917223944,1911.1763333333324,280.5864404702181,2472.3492142737687,1350.0034523928962,1981.8578181039352,2157.5151862804405,175.65736817650532,185.92085335623472,-10.2634851797294,16364012.5,4858244.02495,595921917085.0,5808558.0762,570.4198544,18.6239844508,614126.0,228093786.0,853819146.381
517,2407.88,1653180000,0.0664734122962938,1943.0116666666656,280.96834509496335,2504.9483568565925,1381.0749764767388,2013.4150167629032,2196.032849929604,182.61783316670062,185.2602493183279,-2.6424161516272875,16366137.5,5035984.66001,595921917085.0,6245228.67373,569.07004507,20.217534733,610354.0,228413495.0,945504768.845
518,2488.55,1317030000,0.0463040726527496,1976.2936666666658,284.58053879087703,2545.45474424842,1407.1325890849116,2048.610200706392,2241.0354884019725,192.42528769558066,186.69325699377848,5.732030701802188,16367962.5,4325022.11977,595921917085.0,5437774.58696,470.15193004,20.6757352841,534561.0,228685034.0,726398967.485
519,2515.35,1514950000,0.062949490130598,2008.8829999999991,288.5711218633084,2586.025243726616,1431.7407562733824,2083.183519172585,2283.237720955515,200.05420178293025,189.36544595160885,10.688755831321402,16370362.5,5687700.32189,595921917085.0,7190853.406160001,545.64725387,24.3679195695,601583.0,228990354.0,818661057.901
520,2511.81,1355120000,0.053089206588077885,2040.7616666666659,289.5759133996895,2619.913493466045,1461.6098398672868,2114.9336288635045,2318.402686962359,203.46905809885448,192.186168381058,11.282889717796479,16372375.0,5432357.04185,628336862171.0,5967104.60829,441.99355556,23.2139449257,537387.0,229256398.0,627567197.394
521,2686.81,1369310000,0.06572478143225616,2077.695333333332,299.12626065251123,2675.947854638355,1479.4428120283096,2157.294841540282,2375.080735121996,217.78589358171394,197.3061134211892,20.47978016052474,16374425.0,5533581.08611,678760110082.0,6586584.01631,475.43804182,23.503688306999997,576032.0,229546328.0,796468589.3
522,2863.2,2089610000,0.10794565521095269,2119.9116666666655,317.6977093367469,2755.3070853401596,1484.5162479931716,2209.5841125372986,2450.1760066416887,240.59189410439012,205.96326955782942,34.6286245465607,16376312.5,5094943.56099,678760110082.0,6705146.00153,511.33813564,23.255651520100002,617593.0,229843744.0,886338620.295
523,2732.16,1517710000,0.061789939095807045,2153.5386666666654,327.5134539666965,2808.5655746000584,1498.5117587332725,2248.2934375345358,2493.5581594660443,245.26472193150857,213.82356003256527,31.441161898943307,16378375.0,5567322.43419,678760110082.0,7060707.825189999,668.13204735,21.4203411951,657364.0,230183464.0,883089172.782
524,2805.62,1281170000,0.05145030331976546,2188.5473333333325,339.4002024762501,2867.3477382858327,1509.7469283808323,2289.5768866060516,2541.567673394345,251.99078678829346,221.4570053837109,30.533781404582555,16380437.5,5567322.43419,678760110082.0,6905690.49109,490.9904414,23.2024410679,609712.0,230490841.0,810352769.005
525,2823.81,1348950000,0.03756980816698013,2223.103333333332,349.7379162521099,2922.579165837552,1523.6275008291123,2329.149709820418,2584.9895697952147,255.83985997479658,228.33357630192802,27.506283672868562,16382325.0,5094943.56099,678760110082.0,6408509.03145,455.56014992,23.477525973400002,571964.0,230773025.0,678997662.044
526,2947.71,2018890000,0.06935553361762167,2259.741333333332,366.3280517818679,2992.3974368970676,1527.0852297695963,2374.9689905744613,2640.792712903643,265.8237223291817,235.83160550737875,29.992116821802938,16384087.5,4757530.080130001,678760110082.0,5916952.856430001,390.90403310000005,24.029041527600004,516474.0,231028018.0,671075205.245
527,2958.11,1752400000,0.05276003934944938,2300.870333333332,373.3307806433152,3047.5318946199623,1554.2087720467016,2418.1646209022792,2689.6107570723134,271.44613617003415,242.95451163990984,28.491624530124312,16385912.5,4926236.82056,678760110082.0,6255384.1416,356.12024978,28.9831243123,467561.0,231250910.0,657286287.918
528,2659.63,2569530000,0.17998744186221402,2329.3609999999985,366.7321010873347,3062.825202174668,1595.896797825329,2436.0509452798883,2684.998332907342,248.94738762745374,244.15308683741864,4.794300790035095,16387750.0,4959978.16864,678760110082.0,5779114.42341,409.8643713,22.195498465100002,538624.0,231520008.0,839906528.5139999
529,2717.02,1781200000,0.05103385326571017,2359.631333333332,359.7030408136339,3079.0374149605996,1640.2252517060642,2456.8634678517483,2689.9247432292896,233.06127537754128,241.93472454544317,-8.873449167901896,16389512.5,4757530.080130001,678760110082.0,5967683.91363,479.43977642,21.1164230664,611325.0,231811784.0,848899018.3330001
